-0.43671334727546507,-0.4174087600305367,-0.3997765092863416,-0.18323048134035733,-0.4327149061427461,-0.17401986979572892,-0.40127301317049074,-0.5671634053996869,-0.2908167441909028,-0.36454824633699523,-0.3152269622937361,-0.18069705066387193,-0.28988199037757956,-0.21890923379554833,-0.3947221429846425,-0.4863047189276254,-0.3850059807443756,-0.2456238961892405,-0.5256703263142205,-0.2702522612078775,-0.35949362669737484,-0.08706748735139637,-0.1850445234454431,-0.30639437421892607,-0.22928756493071192,-0.2330671769473692,-0.31456132453375707,-0.3189791900957617,-0.2381769348717147,-0.31988253955855184,-0.31858545150000006,-0.42154910470735624,-0.19122393544379068,-0.1906220382895742,-0.31822201376435516,-0.23684645260692128,-0.17540910340692792,-0.23781084323441787,-0.18992429512882872,-0.3154226927545691,-0.4230587147281891,-0.3040407162855768,-0.355299361031979,-0.3143002279163158,-0.5145791328042009,-0.29326331903241104,-0.465905271124118,-0.5347491497989739,-0.46695700358401343,-0.5463898159497473,-0.3044641679980496,-0.2244578375935412,-0.41947712056101527,-0.6391898150656621,-0.3427170818832217,-0.38830043727200136,-0.24792425482636746,-0.310459698427704,-0.306463768397902,-0.42316890913756033
-0.4304800955113293,-0.41154278309102554,-0.39484731476360563,-0.18032922510123348,-0.4263903203553069,-0.17073785866779437,-0.39530057042788824,-0.5596149676840365,-0.285902404837147,-0.3596758983310679,-0.31057472461946284,-0.17691314945362893,-0.2861323707239326,-0.21537468202542712,-0.3887330629068648,-0.4784479943433453,-0.37977907661254284,-0.24175945699963675,-0.5187402974924856,-0.2655025316783091,-0.35552428316980816,-0.0855616988577926,-0.1826882553132116,-0.3031768481157769,-0.22643553962354537,-0.23025207005778564,-0.31080962633802334,-0.31552982097019155,-0.23569311359149053,-0.31680298184647887,-0.31480155455654146,-0.41657292726101847,-0.18852263376519413,-0.18870053611341536,-0.3148833828389565,-0.23423029415748997,-0.17333429957318972,-0.2350163730573981,-0.18781634742805228,-0.3118283785241053,-0.4146145876258819,-0.29693056487823277,-0.348375237784151,-0.30758240642669243,-0.5055871920362487,-0.28697098459820564,-0.456719750426027,-0.5256369842045902,-0.4582663805553901,-0.5370740014369897,-0.29877242328192655,-0.21929400828034737,-0.41293757329089115,-0.6287692790491468,-0.33476343208166515,-0.38060189374617265,-0.2409677007718078,-0.3036726533226827,-0.29910419422928514,-0.41551701232874394
-0.42427065220540844,-0.40570970179087973,-0.3899302898543496,-0.1774349388794935,-0.4200965715888679,-0.1674540941294119,-0.3893767221272877,-0.5521131997685778,-0.28099069922928066,-0.3548279549907817,-0.3059464943324984,-0.17311634333109308,-0.2824048864434201,-0.2118459455995684,-0.38277821337687057,-0.4706376564253017,-0.3745684104957362,-0.2379053915982146,-0.5118625165154044,-0.2607654252687419,-0.35156625894521376,-0.08404733114220879,-0.18032883055997556,-0.2999713702912226,-0.22358362847994384,-0.227445364274088,-0.3070777304835393,-0.31209265119938806,-0.23321105398197908,-0.313736534305307,-0.31103766914659897,-0.41161891001489315,-0.18581369059545486,-0.18677966915821997,-0.31156274091225006,-0.23163002290125043,-0.17126664775547798,-0.2322371176790671,-0.18571366355838387,-0.3082520598154733,-0.40619364171237743,-0.2898146144245949,-0.3414734871504753,-0.30087888325654627,-0.4966602023236357,-0.28067557132176635,-0.44753542210948505,-0.5165560129988817,-0.44961576807911696,-0.527784096354012,-0.29308416032620704,-0.21411275336073288,-0.4064149539443898,-0.6184444590495815,-0.326824972315462,-0.37289411561074437,-0.23395274952086334,-0.2968807234176972,-0.29175100275044685,-0.40791796944777065
-0.4180838991539542,-0.3999085633085368,-0.3850246935993029,-0.17454698015571718,-0.4138325220705595,-0.16416766100210814,-0.38350040029233423,-0.54465700715205,-0.2760805106621731,-0.35000365031406777,-0.301341436756263,-0.16930547264343396,-0.2786989650977054,-0.20832223827001564,-0.3768564987699578,-0.4628720531522116,-0.3693731099864141,-0.2340608869441709,-0.5050359610448945,-0.25603977978915954,-0.34761912863545197,-0.08252408634638074,-0.17796589927411674,-0.29677761842316086,-0.2207314289970899,-0.22464671648839754,-0.3033651902782315,-0.3086673318731468,-0.23073045983300977,-0.31068293059270785,-0.30729335155448806,-0.4066864638645214,-0.18309664514419183,-0.184859218468583,-0.30825977355431255,-0.22904534819191807,-0.16920589176595513,-0.229472743942707,-0.18361599609514667,-0.30469334749465604,-0.3977929198552988,-0.2826894563041701,-0.33459173646817225,-0.2941868532914879,-0.48779564602749026,-0.2743744457522722,-0.4383489431715352,-0.5075035639065132,-0.44100248692631755,-0.5185175040590946,-0.2873973218652566,-0.20891151083845924,-0.399907463823423,-0.6082128424662463,-0.31889813072483875,-0.36517414592370967,-0.22687537435539812,-0.2900809105569506,-0.28440048443117316,-0.40036954926612855
-0.41191870066642416,-0.39413840543192613,-0.38012977279331167,-0.17166469288083525,-0.40759701913285545,-0.16087761952133342,-0.37767053348865987,-0.5372452856584806,-0.27117069691914997,-0.3452022097908701,-0.2967587073408133,-0.1654793433690119,-0.27501402923960744,-0.2048027566368885,-0.3709668118022486,-0.4551495124501445,-0.3641922882241429,-0.23022511430418702,-0.4982596055080525,-0.2513244091850615,-0.3436824615523255,-0.08099165926118075,-0.17559910422626146,-0.2935952669387479,-0.2178785308817002,-0.22185577924422986,-0.2996715559100863,-0.3052535104585529,-0.22825102967899913,-0.3076419024191424,-0.303568155016819,-0.40177499379012044,-0.18037102597918897,-0.1829389612612075,-0.3049741649365658,-0.22647597800592184,-0.16715177223663946,-0.22672291641907477,-0.18152309407470904,-0.30115184977889553,-0.38940938656858204,-0.27555155829704037,-0.32772755218069166,-0.2875034247021714,-0.47899097018988246,-0.2680648853207055,-0.42915686724769464,-0.49847690161389346,-0.4324238003577629,-0.5092715657593782,-0.28170978643748257,-0.20368761763120605,-0.3934132602049603,-0.5980719027023085,-0.31097922342529855,-0.35743892972048374,-0.21973137917650215,-0.28327011112473,-0.27704879798338705,-0.3928694863694937
-0.4057739026825309,-0.38839825599430505,-0.3752447614459316,-0.16878740678154072,-0.4013888943917293,-0.1575830041583823,-0.3718860462979964,-0.5298769209087236,-0.26626008913198046,-0.3404228499080727,-0.2921974510766322,-0.16163672558804293,-0.2713494960615983,-0.2012866793183009,-0.36510803281629894,-0.44746834089040866,-0.35902504323063966,-0.22639722846895527,-0.49153242065373054,-0.24661810229433082,-0.33975582150673167,-0.07944973709126299,-0.17322808062510822,-0.2904239868781043,-0.2150245157756036,-0.21907220055711657,-0.2959963742593429,-0.3018508306559882,-0.22577245661671008,-0.30461317945708205,-0.2998616295411781,-0.3968838985835042,-0.17763635067273453,-0.18101867079429956,-0.3017055977345648,-0.2239216188330169,-0.1651040264764404,-0.22398729726058758,-0.17943470285473062,-0.2976271720872131,-0.3810399231662939,-0.2683972567037545,-0.32087843595187493,-0.2808256131277223,-0.4702435835915504,-0.2617440729498297,-0.4199556387831869,-0.489473223918266,-0.42387691037819375,-0.5000435570362833,-0.27601936452566905,-0.19843830337188714,-0.38693045377176294,-0.5880190971326772,-0.3030644470175356,-0.3496853084816343,-0.21251638895957362,-0.27644510951091766,-0.2696919612386983,-0.3854154784043977
-0.399648331852086,-0.38268713228820445,-0.37036888022060666,-0.16591443663327363,-0.39520696289068963,-0.15428282238558658,-0.36614585877405886,-0.5225507877693402,-0.2613474905911743,-0.33566477763507063,-0.2876568018849925,-0.15777635188145617,-0.26770477703049506,-0.1977731660826546,-0.3592790290381304,-0.4398268223309237,-0.3538704572175255,-0.22257636693496757,-0.4848533730934667,-0.24191962154676616,-0.3358387666011884,-0.07789799921139699,-0.17085245586472622,-0.2872634457536767,-0.21216895697155652,-0.2162956237292487,-0.2923391887046507,-0.2984589322505637,-0.22329442811669128,-0.30159648924749693,-0.29617332171903016,-0.39201257056546046,-0.17489212543536378,-0.1790981162324733,-0.2984537530280002,-0.22138197556352826,-0.1630623883231764,-0.2212655460508069,-0.17735056396961446,-0.2941189168862973,-0.37268132263706727,-0.26122274795326417,-0.31404182055423363,-0.27415033548666085,-0.4615508536494143,-0.25540909133291123,-0.4107415868684008,-0.48048965765975404,-0.4153589537820809,-0.4908306841842646,-0.2703237944638005,-0.19316068380621965,-0.380457105899441,-0.5780518649743676,-0.2951498706209482,-0.3419100142769096,-0.2052258396226712,-0.26960257116258646,-0.2623258414029552,-0.37800518317508136
-0.3935407945758267,-0.37700404045647806,-0.3655013358514547,-0.163045081499015,-0.3890500222090376,-0.1509760533816757,-0.36044888587929474,-0.5152657497779198,-0.256431675504141,-0.33092718988905084,-0.28313588198373957,-0.15389691565418007,-0.26407927750764915,-0.19426135694133795,-0.3534786538043211,-0.4322232164981456,-0.3487275958655113,-0.21876164904976994,-0.4782214248260446,-0.23722770160319065,-0.33193084901548997,-0.07633611691416313,-0.16847184926299327,-0.2841133074050948,-0.2093114191189037,-0.21352568715790454,-0.288699538922942,-0.2950774509588128,-0.2208166258281465,-0.29859155710351293,-0.2925027745326096,-0.3871603952932083,-0.17213784473651061,-0.17717706250698995,-0.2952183101978119,-0.21885675137208202,-0.16102658799036387,-0.21855731964901867,-0.1752704149809709,-0.29062668353158033,-0.36433028422077596,-0.2540240796613334,-0.3072150655161553,-0.2674744033878991,-0.45291010314315217,-0.24905691685817447,-0.40151091871708944,-0.4715232544223578,-0.40686699797738124,-0.4816300803517325,-0.26462073809432296,-0.1878517537570289,-0.37399122579058147,-0.5681676250530293,-0.28723142739600893,-0.33410966356438887,-0.197854967268436,-0.2627390351920844,-0.2549461446392311,-0.37063621558048515
-0.3874500760053171,-0.3713479748593963,-0.3606413205366306,-0.16017862393202054,-0.3829168515326003,-0.14766164667401294,-0.3547940369015487,-0.5080206585438933,-0.2515113876986331,-0.32620927297900254,-0.2786338012272777,-0.1499970693788783,-0.26047239635389535,-0.19075037119974908,-0.34770574575772273,-0.42465575750643725,-0.34359550757367363,-0.2149521751187862,-0.4716355327449121,-0.23254104793086783,-0.32803161478523285,-0.0747637531486718,-0.16608587179082512,-0.28097323184935385,-0.2064514579186764,-0.21076202413741643,-0.28507696068276206,-0.29170601827047243,-0.21833872537697546,-0.29559810601113434,-0.2888495271555582,-0.3823267512575458,-0.1693729909115536,-0.1752552701711479,-0.29199894682030375,-0.21634564759767685,-0.1589963519085541,-0.2158622720297036,-0.17319398932289207,-0.2871500681033143,-0.35598340766774766,-0.24679714109884282,-0.3003954525117347,-0.26079451611218424,-0.4443186067593428,-0.24268441315422698,-0.3922597127643327,-0.462570985988919,-0.3983980365728958,-0.4724388014722371,-0.2589077761585864,-0.18250837962340996,-0.36753076744604124,-0.5583637734588536,-0.2793049055179855,-0.3262807506220708,-0.19039879675698507,-0.2558509065097,-0.2475484049265384,-0.36330614438059955
-0.3813749389999097,-0.3657179174166723,-0.3557880113071883,-0.15731432914051371,-0.37680621068510256,-0.1443385207142189,-0.3491802148496402,-0.5008143531238343,-0.2465853392687551,-0.32151020202742586,-0.27414965641947964,-0.14607542275592855,-0.2568835255184879,-0.18723930646444276,-0.3419591280102957,-0.4171226523115989,-0.3384732226774107,-0.21114702547170697,-0.46509464812765355,-0.22785833531176336,-0.32414060357294694,-0.07318056224995148,-0.16369412579183595,-0.27784287512614997,-0.20358861980770088,-0.20800426265441824,-0.2814709856307886,-0.2883442612851716,-0.21586039615671188,-0.2926158565269229,-0.2852131147470558,-0.3775110095692797,-0.1665970337547202,-0.17333249525063343,-0.2887953385581486,-0.21384836361994153,-0.1569714025609876,-0.21318005411667634,-0.17112101614182726,-0.28368866323745406,-0.347637187159395,-0.23953765302613275,-0.2935801804757247,-0.25410725313196236,-0.43577358744083855,-0.23628832422980856,-0.3829839113596801,-0.4536297395340066,-0.3899489847138209,-0.4632538219732304,-0.2531824034019074,-0.17712729138029928,-0.361073626462804,-0.5486376810846014,-0.27136593856150837,-0.3184196405876014,-0.18285212956406682,-0.24893444744649995,-0.24012797213703133,-0.3560124887806164
-0.37531412303865186,-0.3601128369232492,-0.35094056937030804,-0.15445144411223835,-0.3707168391182366,-0.14100556138348225,-0.34360631582679735,-0.4936456593701961,-0.24165220916067484,-0.31682914036865295,-0.2696825305981699,-0.1421305407851975,-0.2533120496112052,-0.1837272376040735,-0.3362376072714692,-0.40962207909508763,-0.3333597526335899,-0.20734525948632535,-0.4585977161066673,-0.2231782062799875,-0.3202573484315534,-0.07158618965863824,-0.16129620469205436,-0.2747218891381833,-0.20072244163127415,-0.20525202517610497,-0.2778811410712563,-0.2849918025438404,-0.2133813011120787,-0.2896445266725236,-0.2815930682391807,-0.3727125336345073,-0.1638094300972902,-0.17140848908863116,-0.2856071590481662,-0.21136459673141722,-0.15495145831332138,-0.2105103136116679,-0.16905122013083856,-0.2802420579511414,-0.339288004867616,-0.23224115684597718,-0.28676636042480386,-0.2474090661350238,-0.42727221252812836,-0.22986526717916908,-0.37367931302916646,-0.44469631253754727,-0.3815166741489811,-0.454072030248878,-0.24744202337327892,-0.17170507404121502,-0.35461763664705215,-0.5389866910379875,-0.26340999525222386,-0.3105225620800981,-0.17520953087540125,-0.241985768830201,-0.232679999269511,-0.34875271482047343
-0.3692663430849004,-0.3545316883376166,-0.34609813942569956,-0.15158919669664495,-0.36464745485838723,-0.13766162042363342,-0.33807122838083536,-0.48651338925236876,-0.2367106416950206,-0.3121652389226389,-0.2652314922897607,-0.13816094174490645,-0.249757345456762,-0.1802132156616732,-0.3305399729403524,-0.4021521855752481,-0.3282540891713287,-0.20354591456758073,-0.45214367512015213,-0.21849926948453424,-0.3163813755598577,-0.06998027163058046,-0.1588916926993005,-0.2716099214862418,-0.19785245030393986,-0.20250492843122464,-0.27430694973799447,-0.2816482598546455,-0.2109010965148615,-0.28668383182591856,-0.2779889141172231,-0.367930678818307,-0.1610096233705166,-0.169482998185489,-0.28243407978575136,-0.2088940420056953,-0.15293623323717667,-0.20785269481711066,-0.16698432135800928,-0.2768098374625779,-0.3309321241286645,-0.22490300302390737,-0.2799510099649578,-0.24069627051445158,-0.41881158967847865,-0.22341172442216722,-0.36434156427803904,-0.43576740740078956,-0.3730978480120548,-0.444890223882494,-0.24168394289822898,-0.16623815854388646,-0.3481605664302936,-0.5294081159201091,-0.2554323685382264,-0.3025855993761556,-0.1674653158645159,-0.2350008204739951,-0.2251994287716307,-0.3415242315564668
-0.36323028840129257,-0.3489734120413623,-0.3412598489539296,-0.14872679464234906,-0.3585967534078564,-0.13430551378981873,-0.3325738328299064,-0.4794163401488836,-0.23175924502277895,-0.3075176355430195,-0.26079559473254016,-0.13416509507261265,-0.24621878163061942,-0.1766962667156575,-0.3248649961600316,-0.3947110872416671,-0.32315520340676257,-0.19974800507944412,-0.4457314563424645,-0.21382009797320378,-0.3125122040497787,-0.06836243493596032,-0.15648016449181867,-0.26850661529886666,-0.1949781624578823,-0.19976258318350978,-0.2707479295587698,-0.2783132461132483,-0.20841943173179478,-0.28373348460928943,-0.27440017419266455,-0.36316479209636815,-0.15819704315265654,-0.16755576403271877,-0.2792757700058257,-0.2064363921612365,-0.15092543692723973,-0.2052068384528784,-0.16492003508876527,-0.2733915830050664,-0.32256568220541726,-0.2175183387203957,-0.27313104746325223,-0.2339650362842946,-0.41038876254758344,-0.21692403544578198,-0.354966150904044,-0.42683962574487866,-0.36468915529782653,-0.4357051046032142,-0.23590536620167146,-0.16072281201518654,-0.3417001150755163,-0.5198992349610205,-0.24742816393011524,-0.29460468411009094,-0.15961353509747994,-0.22797538103503448,-0.21768097787727106,-0.3343243870206262
